Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
256	256	4000	13045	0.160	0.050	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
2995	649	2	-1	72197.766431	196.226273	214.191803	0.999233	0.999233	0.000000	0.970736	-1.000000	-1.000000	0.000000
2996	649	3	-1	7963.998708	41.688763	41.061481	0.953123	0.953123	0.000000	0.695788	-1.000000	-1.000000	0.000000
2997	649	4	-1	6184.568218	56.530701	170.210129	1.051082	1.051082	0.000000	0.618763	-1.000000	-1.000000	0.000000
2999	650	1	-1	73419.257356	196.309479	214.268738	1.049150	1.049150	0.000000	0.980934	-1.000000	-1.000000	0.000000
3000	650	2	-1	9735.685107	41.828724	41.605568	1.136236	1.136236	0.000000	0.560436	-1.000000	-1.000000	0.000000
3002	651	1	-1	6447.093711	57.028427	170.227402	1.038397	1.038397	0.000000	0.542986	-1.000000	-1.000000	0.000000
3003	651	2	-1	7162.912699	157.672577	100.077309	1.038802	1.038802	0.000000	0.523145	-1.000000	-1.000000	0.000000
3004	651	3	-1	19604.061880	41.620670	42.117989	1.949481	1.949481	0.000000	0.522399	-1.000000	-1.000000	0.000000
3005	651	4	-1	72218.812695	196.296097	214.055954	1.060132	1.060132	0.000000	0.972528	-1.000000	-1.000000	0.000000
3007	652	1	-1	6231.292775	41.792149	41.486153	0.720462	0.720462	0.000000	0.733325	-1.000000	-1.000000	0.000000
3009	652	3	-1	76728.275411	196.270111	214.161240	1.046043	1.046043	0.000000	0.981792	-1.000000	-1.000000	0.000000
3010	652	4	-1	7558.277141	195.770630	191.385361	1.132105	1.132105	0.000000	0.556388	-1.000000	-1.000000	0.000000
3012	653	1	-1	72821.710088	196.267014	214.236511	1.001895	1.001895	0.000000	0.984005	-1.000000	-1.000000	0.000000
3013	653	2	-1	5650.563867	157.674454	100.239342	0.790603	0.790603	0.000000	0.697014	-1.000000	-1.000000	0.000000
3014	653	3	-1	9786.044324	41.779243	41.686237	1.085021	1.085021	0.000000	0.754772	-1.000000	-1.000000	0.000000
3016	654	1	-1	8262.790768	41.446079	41.518623	1.043042	1.043042	0.000000	0.631358	-1.000000	-1.000000	0.000000
3017	654	2	-1	73235.183676	196.264313	214.238419	1.039702	1.039702	0.000000	0.979250	-1.000000	-1.000000	0.000000
3019	655	1	-1	19602.105049	41.879635	41.792973	1.599267	1.599267	0.000000	0.757201	-1.000000	-1.000000	0.000000
3020	655	2	-1	72231.403021	196.406998	214.129425	0.993777	0.993777	0.000000	0.973407	-1.000000	-1.000000	0.000000
3022	656	1	-1	8185.886379	41.575687	41.720871	1.021970	1.021970	0.000000	0.645171	-1.000000	-1.000000	0.000000
3023	656	2	-1	66964.464631	196.222260	214.145493	0.990781	0.990781	0.000000	0.983730	-1.000000	-1.000000	0.000000
3025	657	1	-1	11500.143748	41.746685	41.664722	1.180101	1.180101	0.000000	0.750864	-1.000000	-1.000000	0.000000
3026	657	2	-1	72568.404231	196.350891	214.212189	1.076923	1.076923	0.000000	0.975596	-1.000000	-1.000000	0.000000
3028	658	1	-1	7044.413141	41.589844	41.905296	0.946420	0.946420	0.000000	0.693399	-1.000000	-1.000000	0.000000
3029	658	2	-1	75055.604624	196.334518	214.218246	1.044741	1.044741	0.000000	0.982097	-1.000000	-1.000000	0.000000
3031	659	1	-1	9602.555492	195.893906	191.491226	1.374800	1.374800	0.000000	0.521447	-1.000000	-1.000000	0.000000
3032	659	2	-1	11086.447256	41.606712	41.486427	1.075127	1.075127	0.000000	0.795501	-1.000000	-1.000000	0.000000
3033	659	3	-1	71170.288171	196.340576	214.149872	1.006071	1.006071	0.000000	0.975469	-1.000000	-1.000000	0.000000
3035	660	1	-1	70899.529459	196.344940	214.193497	1.015094	1.015094	0.000000	0.969969	-1.000000	-1.000000	0.000000
3036	660	2	-1	6957.675571	196.049225	191.706329	1.034568	1.034568	0.000000	0.589635	-1.000000	-1.000000	0.000000
3037	660	3	-1	12116.680071	41.869110	41.497524	1.151987	1.151987	0.000000	0.753767	-1.000000	-1.000000	0.000000
3039	661	1	-1	67019.592350	196.342529	214.186066	0.954666	0.954666	0.000000	0.983320	-1.000000	-1.000000	0.000000
3040	661	2	-1	7795.198358	41.433388	41.774101	0.845809	0.845809	0.000000	0.775254	-1.000000	-1.000000	0.000000
3041	661	3	-1	8244.902651	67.734428	87.079224	1.131420	1.131420	0.000000	0.642280	-1.000000	-1.000000	0.000000
3042	661	4	-1	6187.737324	81.925789	220.070236	0.883936	0.883936	0.000000	0.698400	-1.000000	-1.000000	0.000000
3044	662	1	-1	67788.554149	196.327225	214.107361	0.966722	0.966722	0.000000	0.974682	-1.000000	-1.000000	0.000000
3045	662	2	-1	11174.671633	41.605968	41.615841	1.091820	1.091820	0.000000	0.733863	-1.000000	-1.000000	0.000000
3046	662	3	-1	8560.248365	68.354256	87.424904	1.144215	1.144215	0.000000	0.667767	-1.000000	-1.000000	0.000000
3048	663	1	-1	9268.266114	41.605312	41.320026	0.924263	0.924263	0.000000	0.706394	-1.000000	-1.000000	0.000000
3049	663	2	-1	5378.538741	67.778381	87.231003	0.814095	0.814095	0.000000	0.614145	-1.000000	-1.000000	0.000000
3050	663	3	-1	68892.013636	196.320114	214.175781	1.022527	1.022527	0.000000	0.977815	-1.000000	-1.000000	0.000000
3052	664	1	-1	75276.540790	196.331467	214.302200	1.104040	1.104040	0.000000	0.979520	-1.000000	-1.000000	0.000000
3053	664	2	-1	11638.521817	41.559208	41.793022	1.104317	1.104317	0.000000	0.711881	-1.000000	-1.000000	0.000000
3055	665	1	-1	10168.812290	41.620697	41.467297	1.216736	1.216736	0.000000	0.643000	-1.000000	-1.000000	0.000000
3056	665	2	-1	70798.269086	196.277771	214.342148	1.026639	1.026639	0.000000	0.984950	-1.000000	-1.000000	0.000000
3057	665	3	-1	6163.777806	104.017754	174.875916	1.031545	1.031545	0.000000	0.571229	-1.000000	-1.000000	0.000000
3059	666	1	-1	71423.334925	196.315292	214.139191	0.988979	0.988979	0.000000	0.970917	-1.000000	-1.000000	0.000000
3060	666	2	-1	6745.653308	41.559269	41.521660	0.973956	0.973956	0.000000	0.519506	-1.000000	-1.000000	0.000000
3061	666	3	-1	5794.037881	196.022079	191.567108	0.893112	0.893112	0.000000	0.617083	-1.000000	-1.000000	0.000000
3062	666	4	-1	9375.184654	138.068314	239.729126	0.831321	0.831321	0.000000	0.741086	-1.000000	-1.000000	0.000000
3064	667	1	-1	68443.992798	196.271103	214.160751	1.023248	1.023248	0.000000	0.979199	-1.000000	-1.000000	0.000000
3065	667	2	-1	10890.182617	42.039562	41.617546	1.283721	1.283721	0.000000	0.586849	-1.000000	-1.000000	0.000000
3066	667	3	-1	11686.656300	138.372101	239.470993	1.089037	1.089037	0.000000	0.714853	-1.000000	-1.000000	0.000000
3068	668	1	-1	9791.612911	41.523453	41.939354	1.055193	1.055193	0.000000	0.696555	-1.000000	-1.000000	0.000000
3069	668	2	-1	15852.695245	138.188904	239.567001	1.157241	1.157241	0.000000	0.840636	-1.000000	-1.000000	0.000000
3070	668	3	-1	70304.512695	196.344940	214.184494	0.996438	0.996438	0.000000	0.982733	-1.000000	-1.000000	0.000000
3072	669	1	-1	74352.570917	196.276581	214.197372	1.050380	1.050380	0.000000	0.972422	-1.000000	-1.000000	0.000000
3073	669	2	-1	8813.983086	41.708576	41.564518	1.007514	1.007514	0.000000	0.622681	-1.000000	-1.000000	0.000000
3074	669	3	-1	5519.395013	196.045105	191.406204	0.879157	0.879157	0.000000	0.631471	-1.000000	-1.000000	0.000000
3075	669	4	-1	9495.043370	137.986008	239.710266	0.885863	0.885863	0.000000	0.798993	-1.000000	-1.000000	0.000000
3077	670	1	-1	71021.951879	196.368790	214.219543	0.954472	0.954472	0.000000	0.980213	-1.000000	-1.000000	0.000000
3078	670	2	-1	7544.234282	41.468636	41.484184	0.932820	0.932820	0.000000	0.673129	-1.000000	-1.000000	0.000000
3079	670	3	-1	8313.201167	138.421234	239.555634	0.847168	0.847168	0.000000	0.710731	-1.000000	-1.000000	0.000000
3080	670	4	-1	5693.566811	195.683075	191.314621	0.894005	0.894005	0.000000	0.490896	-1.000000	-1.000000	0.000000
3081	670	5	-1	5812.060034	78.627884	110.689499	0.927511	0.927511	0.000000	0.494952	-1.000000	-1.000000	0.000000
3083	671	1	-1	17922.973768	138.370041	239.381927	1.270400	1.270400	0.000000	0.792816	-1.000000	-1.000000	0.000000
3084	671	2	-1	10845.585880	41.853607	41.580383	1.098961	1.098961	0.000000	0.703511	-1.000000	-1.000000	0.000000
3085	671	3	-1	71585.471356	196.236725	214.159653	0.978267	0.978267	0.000000	0.976233	-1.000000	-1.000000	0.000000
3087	672	1	-1	9150.181881	41.888542	41.703949	1.128071	1.128071	0.000000	0.639843	-1.000000	-1.000000	0.000000
3088	672	2	-1	5124.851254	208.472290	241.932190	0.824898	0.824898	0.000000	0.587717	-1.000000	-1.000000	0.000000
3089	672	3	-1	10739.505337	138.268585	239.443893	0.908852	0.908852	0.000000	0.786832	-1.000000	-1.000000	0.000000
3090	672	4	-1	74452.186810	196.287582	214.180038	1.000616	1.000616	0.000000	0.982588	-1.000000	-1.000000	0.000000
3091	672	5	-1	5374.876414	196.184998	190.996796	0.868487	0.868487	0.000000	0.530963	-1.000000	-1.000000	0.000000
3093	673	1	-1	13167.677350	41.496662	41.698921	1.222568	1.222568	0.000000	0.758445	-1.000000	-1.000000	0.000000
3094	673	2	-1	8840.636798	208.436539	241.975891	0.991769	0.991769	0.000000	0.755167	-1.000000	-1.000000	0.000000
3095	673	3	-1	7551.315862	138.532837	239.377396	1.063160	1.063160	0.000000	0.680671	-1.000000	-1.000000	0.000000
3096	673	4	-1	73253.048594	196.278458	214.205170	1.019617	1.019617	0.000000	0.979912	-1.000000	-1.000000	0.000000
3098	674	1	-1	64923.996927	196.300064	214.204025	0.940117	0.940117	0.000000	0.984991	-1.000000	-1.000000	0.000000
3099	674	2	-1	6360.976441	208.502167	242.129761	0.797108	0.797108	0.000000	0.719449	-1.000000	-1.000000	0.000000
3100	674	3	-1	13220.271345	41.481838	41.737137	1.404343	1.404343	0.000000	0.690658	-1.000000	-1.000000	0.000000
3102	675	1	-1	72491.051173	196.362076	214.144409	0.982139	0.982139	0.000000	0.970460	-1.000000	-1.000000	0.000000
3103	675	2	-1	7913.306906	208.209671	242.144058	0.919627	0.919627	0.000000	0.687916	-1.000000	-1.000000	0.000000
3104	675	3	-1	13709.026725	41.629456	41.942192	1.341481	1.341481	0.000000	0.684927	-1.000000	-1.000000	0.000000
3106	676	1	-1	75905.470565	196.295837	214.165802	1.017069	1.017069	0.000000	0.980745	-1.000000	-1.000000	0.000000
3107	676	2	-1	7088.088933	41.638439	41.878819	0.704871	0.704871	0.000000	0.743308	-1.000000	-1.000000	0.000000
3108	676	3	-1	4652.670877	195.767120	191.661270	0.659375	0.659375	0.000000	0.710702	-1.000000	-1.000000	0.000000
3109	676	4	-1	6404.328019	208.429565	241.776627	0.947809	0.947809	0.000000	0.663248	-1.000000	-1.000000	0.000000
3111	677	1	-1	8360.376366	208.296799	242.049774	0.972662	0.972662	0.000000	0.655688	-1.000000	-1.000000	0.000000
3112	677	2	-1	12134.263285	41.517929	41.608086	1.206047	1.206047	0.000000	0.648002	-1.000000	-1.000000	0.000000
3113	677	3	-1	71352.619504	196.291519	214.221329	1.040915	1.040915	0.000000	0.968917	-1.000000	-1.000000	0.000000
3115	678	1	-1	68783.756380	196.380936	214.166565	1.048941	1.048941	0.000000	0.983741	-1.000000	-1.000000	0.000000
3116	678	2	-1	10883.081653	41.810925	41.634060	1.361443	1.361443	0.000000	0.580513	-1.000000	-1.000000	0.000000
3117	678	3	-1	10038.679693	208.227631	241.857880	0.997713	0.997713	0.000000	0.772897	-1.000000	-1.000000	0.000000
3118	678	4	-1	7619.753831	159.071472	145.149216	0.943362	0.943362	0.000000	0.700153	-1.000000	-1.000000	0.000000
3120	679	1	-1	75898.862966	196.299255	214.242630	1.048993	1.048993	0.000000	0.981835	-1.000000	-1.000000	0.000000
3121	679	2	-1	10093.557331	41.692646	41.361378	1.248096	1.248096	0.000000	0.617570	-1.000000	-1.000000	0.000000
3122	679	3	-1	10420.977828	208.403687	241.899353	1.126297	1.126297	0.000000	0.726907	-1.000000	-1.000000	0.000000
3123	679	4	-1	4890.639250	158.784561	145.340500	0.882963	0.882963	0.000000	0.414732	-1.000000	-1.000000	0.000000
3125	680	1	-1	73890.995478	196.316528	214.186005	1.046849	1.046849	0.000000	0.984369	-1.000000	-1.000000	0.000000
3126	680	2	-1	8809.988129	208.377731	241.708191	0.971561	0.971561	0.000000	0.715153	-1.000000	-1.000000	0.000000
3127	680	3	-1	8195.704385	41.936485	41.677731	0.861357	0.861357	0.000000	0.745470	-1.000000	-1.000000	0.000000
3129	681	1	-1	74403.586747	196.396591	214.113754	1.057209	1.057209	0.000000	0.965604	-1.000000	-1.000000	0.000000
3130	681	2	-1	7563.145368	195.869461	191.472885	0.902448	0.902448	0.000000	0.645241	-1.000000	-1.000000	0.000000
3131	681	3	-1	10833.704849	41.534309	41.773731	1.279304	1.279304	0.000000	0.653368	-1.000000	-1.000000	0.000000
3133	682	1	-1	74906.936552	196.307709	214.143433	1.026047	1.026047	0.000000	0.981542	-1.000000	-1.000000	0.000000
3134	682	2	-1	8774.926467	41.693150	41.840603	0.903441	0.903441	0.000000	0.763861	-1.000000	-1.000000	0.000000
3136	683	1	-1	70873.823276	196.307816	214.266525	1.042130	1.042130	0.000000	0.969433	-1.000000	-1.000000	0.000000
3137	683	2	-1	6307.040069	195.893433	191.071640	0.823138	0.823138	0.000000	0.738733	-1.000000	-1.000000	0.000000
3138	683	3	-1	12722.358064	41.851910	41.282429	1.347209	1.347209	0.000000	0.680169	-1.000000	-1.000000	0.000000
3140	684	1	-1	73035.464556	196.256027	214.178604	1.013718	1.013718	0.000000	0.984274	-1.000000	-1.000000	0.000000
3141	684	2	-1	8919.224338	41.650631	41.481152	1.086036	1.086036	0.000000	0.723327	-1.000000	-1.000000	0.000000
3143	685	1	-1	9493.424912	41.669506	41.656094	1.101746	1.101746	0.000000	0.662175	-1.000000	-1.000000	0.000000
3144	685	2	-1	7573.294115	159.437973	54.875946	1.194087	1.194087	0.000000	0.529996	-1.000000	-1.000000	0.000000
3145	685	3	-1	72436.640542	196.293137	214.237808	1.007457	1.007457	0.000000	0.983067	-1.000000	-1.000000	0.000000
3147	686	1	-1	7523.820923	41.423786	41.676025	1.091523	1.091523	0.000000	0.604398	-1.000000	-1.000000	0.000000
3148	686	2	-1	76640.429710	196.277100	214.226105	1.077211	1.077211	0.000000	0.979870	-1.000000	-1.000000	0.000000
3150	687	1	-1	74838.912929	196.385468	214.218918	1.068959	1.068959	0.000000	0.965721	-1.000000	-1.000000	0.000000
3151	687	2	-1	7428.487281	196.129532	192.358902	1.189300	1.189300	0.000000	0.501361	-1.000000	-1.000000	0.000000
3152	687	3	-1	10238.646849	41.624424	41.723042	1.157573	1.157573	0.000000	0.788775	-1.000000	-1.000000	0.000000
3154	688	1	-1	7355.286685	195.802872	191.793030	0.976961	0.976961	0.000000	0.635520	-1.000000	-1.000000	0.000000
3155	688	2	-1	13507.802217	41.839443	41.490128	1.335529	1.335529	0.000000	0.661344	-1.000000	-1.000000	0.000000
3156	688	3	-1	71187.397750	196.389252	214.170532	0.993953	0.993953	0.000000	0.972149	-1.000000	-1.000000	0.000000
3158	689	1	-1	9657.225005	41.870747	41.248760	1.034393	1.034393	0.000000	0.758531	-1.000000	-1.000000	0.000000
3159	689	2	-1	8379.218279	159.597061	54.899883	1.190930	1.190930	0.000000	0.614126	-1.000000	-1.000000	0.000000
3160	689	3	-1	71105.065039	196.296692	214.213013	1.003143	1.003143	0.000000	0.985932	-1.000000	-1.000000	0.000000
3162	690	1	-1	6638.620854	195.543503	191.358170	1.191620	1.191620	0.000000	0.426162	-1.000000	-1.000000	0.000000
3163	690	2	-1	9065.748939	41.537880	41.759811	1.249215	1.249215	0.000000	0.620173	-1.000000	-1.000000	0.000000
3164	690	3	-1	63979.066502	196.349243	214.178009	0.951645	0.951645	0.000000	0.977691	-1.000000	-1.000000	0.000000
3166	691	1	-1	73322.445421	196.284134	214.192474	1.072503	1.072503	0.000000	0.972948	-1.000000	-1.000000	0.000000
3167	691	2	-1	8545.324531	41.434330	41.687893	1.053615	1.053615	0.000000	0.599135	-1.000000	-1.000000	0.000000
3169	692	1	-1	7344.277565	41.787308	41.018902	0.956563	0.956563	0.000000	0.736100	-1.000000	-1.000000	0.000000
3170	692	2	-1	75119.010148	196.176941	214.180206	0.988446	0.988446	0.000000	0.980084	-1.000000	-1.000000	0.000000
3171	692	3	-1	4283.180838	196.192352	191.624695	0.743761	0.743761	0.000000	0.540321	-1.000000	-1.000000	0.000000
3173	693	1	-1	8202.718661	41.581463	41.558384	1.008706	1.008706	0.000000	0.786102	-1.000000	-1.000000	0.000000
3174	693	2	-1	72545.937107	196.284637	214.153320	1.036911	1.036911	0.000000	0.983934	-1.000000	-1.000000	0.000000
3176	694	1	-1	73778.193317	196.286255	214.187668	1.010755	1.010755	0.000000	0.986555	-1.000000	-1.000000	0.000000
3177	694	2	-1	10597.662653	41.917988	41.692291	1.042394	1.042394	0.000000	0.812999	-1.000000	-1.000000	0.000000
3179	695	1	-1	9999.121026	246.398773	209.341003	1.182553	1.182553	0.000000	0.637211	-1.000000	-1.000000	0.000000
3180	695	2	-1	72295.006410	196.325577	214.162796	0.982778	0.982778	0.000000	0.986196	-1.000000	-1.000000	0.000000
3181	695	3	-1	14577.838178	196.132767	191.577393	1.674337	1.674337	0.000000	0.534241	-1.000000	-1.000000	0.000000
3182	695	4	-1	12311.955248	41.808292	41.644238	1.315017	1.315017	0.000000	0.639664	-1.000000	-1.000000	0.000000
3184	696	1	-1	73589.779169	196.327438	214.189789	1.000954	1.000954	0.000000	0.983668	-1.000000	-1.000000	0.000000
3185	696	2	-1	12464.316287	41.471485	41.647186	1.239352	1.239352	0.000000	0.746401	-1.000000	-1.000000	0.000000
3187	697	1	-1	71095.905140	196.301483	214.168686	0.987118	0.987118	0.000000	0.979540	-1.000000	-1.000000	0.000000
3188	697	2	-1	8710.104207	41.505127	41.704262	1.114941	1.114941	0.000000	0.637144	-1.000000	-1.000000	0.000000
3190	698	1	-1	70268.679218	196.281860	214.182846	1.007611	1.007611	0.000000	0.972431	-1.000000	-1.000000	0.000000
3191	698	2	-1	15063.813810	41.762402	41.614475	1.503863	1.503863	0.000000	0.637112	-1.000000	-1.000000	0.000000
3193	699	1	-1	68108.707279	196.310989	214.183533	1.016545	1.016545	0.000000	0.980098	-1.000000	-1.000000	0.000000
3194	699	2	-1	8208.665196	18.969276	198.034805	1.198017	1.198017	0.000000	0.654759	-1.000000	-1.000000	0.000000
3195	699	3	-1	16222.177611	196.190872	191.185776	1.816743	1.816743	0.000000	0.479061	-1.000000	-1.000000	0.000000
3196	699	4	-1	16437.107907	41.668282	41.797676	1.491017	1.491017	0.000000	0.673904	-1.000000	-1.000000	0.000000
3198	700	1	-1	7065.311144	41.462788	41.759705	0.948682	0.948682	0.000000	0.643946	-1.000000	-1.000000	0.000000
3199	700	2	-1	67304.300993	196.304077	214.137115	0.981242	0.981242	0.000000	0.987122	-1.000000	-1.000000	0.000000
3201	701	1	-1	68532.818078	196.310013	214.188065	1.028591	1.028591	0.000000	0.985097	-1.000000	-1.000000	0.000000
3202	701	2	-1	11556.098250	41.720135	41.691483	1.342114	1.342114	0.000000	0.660242	-1.000000	-1.000000	0.000000
3203	701	3	-1	7674.007514	195.473251	191.690445	1.198397	1.198397	0.000000	0.409636	-1.000000	-1.000000	0.000000
3204	701	4	-1	7900.380840	210.819977	59.957844	1.167684	1.167684	0.000000	0.482116	-1.000000	-1.000000	0.000000
3206	702	1	-1	12761.805955	41.307697	41.863045	1.290456	1.290456	0.000000	0.687673	-1.000000	-1.000000	0.000000
3207	702	2	-1	8201.599166	211.192749	60.278439	0.875928	0.875928	0.000000	0.729332	-1.000000	-1.000000	0.000000
3208	702	3	-1	74277.011955	196.231873	214.167099	1.016608	1.016608	0.000000	0.969017	-1.000000	-1.000000	0.000000
3210	703	1	-1	5565.976755	18.723354	198.287155	0.889793	0.889793	0.000000	0.648979	-1.000000	-1.000000	0.000000
3211	703	2	-1	7970.244019	41.434452	41.481323	0.912199	0.912199	0.000000	0.625323	-1.000000	-1.000000	0.000000
3212	703	3	-1	75799.746731	196.306229	214.233353	1.073182	1.073182	0.000000	0.983181	-1.000000	-1.000000	0.000000
3213	703	4	-1	13083.037675	195.900833	191.538040	1.652340	1.652340	0.000000	0.573914	-1.000000	-1.000000	0.000000
3214	703	5	-1	8444.310627	210.875580	60.400208	1.164796	1.164796	0.000000	0.691688	-1.000000	-1.000000	0.000000
3216	704	1	-1	69718.494722	196.298874	214.165894	1.035142	1.035142	0.000000	0.973024	-1.000000	-1.000000	0.000000
3217	704	2	-1	6810.814584	195.808212	191.435699	1.007015	1.007015	0.000000	0.653941	-1.000000	-1.000000	0.000000
3218	704	3	-1	8555.354703	41.929756	41.309536	0.840016	0.840016	0.000000	0.784104	-1.000000	-1.000000	0.000000
3220	705	1	-1	10781.405984	41.877155	41.585419	1.144714	1.144714	0.000000	0.721558	-1.000000	-1.000000	0.000000
3221	705	2	-1	78083.715554	196.272720	214.282516	1.052798	1.052798	0.000000	0.978953	-1.000000	-1.000000	0.000000
3223	706	1	-1	7238.611474	196.112869	191.217941	1.073858	1.073858	0.000000	0.695889	-1.000000	-1.000000	0.000000
3224	706	2	-1	8045.699991	41.598705	41.566792	1.057530	1.057530	0.000000	0.533482	-1.000000	-1.000000	0.000000
3225	706	3	-1	69111.169611	196.312149	214.203812	1.014878	1.014878	0.000000	0.970239	-1.000000	-1.000000	0.000000
3226	706	4	-1	8713.146261	82.649048	245.973282	0.971375	0.971375	0.000000	0.750054	-1.000000	-1.000000	0.000000
3228	707	1	-1	10253.873469	41.782253	41.741760	1.184254	1.184254	0.000000	0.637854	-1.000000	-1.000000	0.000000
3229	707	2	-1	7968.141240	82.643936	245.878571	0.783376	0.783376	0.000000	0.809258	-1.000000	-1.000000	0.000000
3230	707	3	-1	75478.037835	196.360947	214.247452	1.023304	1.023304	0.000000	0.978359	-1.000000	-1.000000	0.000000
3231	707	4	-1	6688.429022	195.835464	191.144135	1.080049	1.080049	0.000000	0.438712	-1.000000	-1.000000	0.000000
3233	708	1	-1	8992.262629	46.534550	73.341316	1.260748	1.260748	0.000000	0.571990	-1.000000	-1.000000	0.000000
3234	708	2	-1	14731.178832	41.710117	41.722076	1.433730	1.433730	0.000000	0.696940	-1.000000	-1.000000	0.000000
3235	708	3	-1	67399.924919	196.319824	214.133911	0.949653	0.949653	0.000000	0.972084	-1.000000	-1.000000	0.000000
3236	708	4	-1	5158.370958	82.937889	246.025070	0.824110	0.824110	0.000000	0.533401	-1.000000	-1.000000	0.000000
3238	709	1	-1	71288.709875	196.274887	214.272552	1.083854	1.083854	0.000000	0.972216	-1.000000	-1.000000	0.000000
3239	709	2	-1	9676.919956	41.813992	41.717609	1.055846	1.055846	0.000000	0.746797	-1.000000	-1.000000	0.000000
3240	709	3	-1	9177.906550	211.316681	59.892540	1.062350	1.062350	0.000000	0.764450	-1.000000	-1.000000	0.000000
3241	709	4	-1	8421.056338	196.101807	191.232361	1.178874	1.178874	0.000000	0.619519	-1.000000	-1.000000	0.000000
3242	709	5	-1	7751.539680	82.528305	245.877457	1.153032	1.153032	0.000000	0.550080	-1.000000	-1.000000	0.000000
3244	710	1	-1	8839.547577	82.745667	245.898117	1.119090	1.119090	0.000000	0.757268	-1.000000	-1.000000	0.000000
3245	710	2	-1	13346.486292	210.981567	59.725632	1.103075	1.103075	0.000000	0.792134	-1.000000	-1.000000	0.000000
3246	710	3	-1	9269.248042	41.653946	41.881462	1.118202	1.118202	0.000000	0.719895	-1.000000	-1.000000	0.000000
3247	710	4	-1	69922.589191	196.293274	214.176300	0.985145	0.985145	0.000000	0.982025	-1.000000	-1.000000	0.000000
3248	710	5	-1	7350.673808	195.809082	191.420212	0.988610	0.988610	0.000000	0.644326	-1.000000	-1.000000	0.000000
3250	711	1	-1	11217.873259	211.071579	60.242477	0.992019	0.992019	0.000000	0.796912	-1.000000	-1.000000	0.000000
3251	711	2	-1	10623.906262	41.653061	41.516384	1.028285	1.028285	0.000000	0.670278	-1.000000	-1.000000	0.000000
3252	711	3	-1	74591.333985	196.312149	214.145920	1.045392	1.045392	0.000000	0.985616	-1.000000	-1.000000	0.000000
3254	712	1	-1	8164.500133	41.313129	41.460140	0.975660	0.975660	0.000000	0.735653	-1.000000	-1.000000	0.000000
3255	712	2	-1	9823.887939	82.661407	245.912170	1.308088	1.308088	0.000000	0.553998	-1.000000	-1.000000	0.000000
3256	712	3	-1	77500.029927	196.249649	214.264435	1.080711	1.080711	0.000000	0.976466	-1.000000	-1.000000	0.000000
3257	712	4	-1	5124.624137	195.856064	191.247726	0.796014	0.796014	0.000000	0.612045	-1.000000	-1.000000	0.000000
3258	712	5	-1	9378.915705	211.064178	59.960987	1.044858	1.044858	0.000000	0.606611	-1.000000	-1.000000	0.000000
3260	713	1	-1	9960.083001	211.067551	59.888660	1.001334	1.001334	0.000000	0.768510	-1.000000	-1.000000	0.000000
3261	713	2	-1	11277.537718	41.534168	41.752632	1.164085	1.164085	0.000000	0.716200	-1.000000	-1.000000	0.000000
3262	713	3	-1	71218.129832	196.340195	214.123764	1.007949	1.007949	0.000000	0.980872	-1.000000	-1.000000	0.000000
3263	713	4	-1	7037.461697	82.567589	246.155716	0.813095	0.813095	0.000000	0.754313	-1.000000	-1.000000	0.000000
3265	714	1	-1	76631.716359	196.243668	214.259888	1.062948	1.062948	0.000000	0.985294	-1.000000	-1.000000	0.000000
3266	714	2	-1	10165.832708	41.877705	41.628155	1.022125	1.022125	0.000000	0.772326	-1.000000	-1.000000	0.000000
3267	714	3	-1	6884.359825	82.430756	246.059860	1.030407	1.030407	0.000000	0.550846	-1.000000	-1.000000	0.000000
3269	715	1	-1	8561.223476	82.519905	245.924362	1.036266	1.036266	0.000000	0.745148	-1.000000	-1.000000	0.000000
3270	715	2	-1	72426.313982	196.252090	214.222351	0.991147	0.991147	0.000000	0.973573	-1.000000	-1.000000	0.000000
3271	715	3	-1	5779.737283	195.677887	191.275665	1.053945	1.053945	0.000000	0.460181	-1.000000	-1.000000	0.000000
3272	715	4	-1	11772.772015	41.802357	41.796265	1.146881	1.146881	0.000000	0.839768	-1.000000	-1.000000	0.000000
3274	716	1	-1	7596.709090	82.459152	245.725555	1.093301	1.093301	0.000000	0.607282	-1.000000	-1.000000	0.000000
3275	716	2	-1	74610.479925	196.318329	214.197205	1.072356	1.072356	0.000000	0.977376	-1.000000	-1.000000	0.000000
3276	716	3	-1	10491.576085	41.745712	41.587364	1.100938	1.100938	0.000000	0.775052	-1.000000	-1.000000	0.000000
3278	717	1	-1	7688.565437	41.819572	41.958248	1.017484	1.017484	0.000000	0.681901	-1.000000	-1.000000	0.000000
3279	717	2	-1	7087.623116	82.837883	246.032608	0.983677	0.983677	0.000000	0.652591	-1.000000	-1.000000	0.000000
3280	717	3	-1	76696.356532	196.278336	214.201508	1.126142	1.126142	0.000000	0.959178	-1.000000	-1.000000	0.000000
3281	717	4	-1	5017.784908	196.061310	191.329941	0.864380	0.864380	0.000000	0.535001	-1.000000	-1.000000	0.000000
3282	717	5	-1	8851.906616	158.623047	145.090973	1.177061	1.177061	0.000000	0.645809	-1.000000	-1.000000	0.000000
